,,,Apr,10 or fewer,10 or fewer,10 or fewer,644
,,,May,10 or fewer,10 or fewer,10 or fewer,623
,,,Jun,10 or fewer,10 or fewer,10 or fewer,645
,,,Jul,10 or fewer,10 or fewer,10 or fewer,549
,,,Aug,10 or fewer,10 or fewer,10 or fewer,604
,,,Sep,10 or fewer,10 or fewer,10 or fewer,621
,,,Oct,10 or fewer,10 or fewer,10 or fewer,578
,,,Nov,10 or fewer,10 or fewer,10 or fewer,615
,,,Dec,10 or fewer,10 or fewer,10 or fewer,675
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2023,Jan,18,10 or fewer,15,15236
,,,Feb,16,10 or fewer,15,14562
,,,Mar,25,10 or fewer,11,20490
,,,Apr,23,10 or fewer,26,20297
,,,May,23,20,19,21726
,,,Jun,23,49,18,20784
,,,Jul,21,87,29,21225
,,,Aug,16,138,14,21604
,,,Sep,19,14,17,21711
,,,Oct,21,10 or fewer,16,21180
,,,Nov,14,10 or fewer,21,21158
,,,Dec,19,10 or fewer,14,22490
Maine,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1850
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1831
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2300
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2343
,,,May,10 or fewer,10 or fewer,10 or fewer,2461
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2089
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2030
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1876
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2040
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2095
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2145
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2687
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1837
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1666
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1840
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1818
,,,May,10 or fewer,10 or fewer,10 or fewer,1997
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1875
,,,Jul,10 or fewer,11,10 or fewer,2143
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1956
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1998
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1998
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1866
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1873
,≥ 25 and < 45 Years,2023,Jan,17,10 or fewer,10 or fewer,4369
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4027
,,,Mar,15,10 or fewer,10 or fewer,4555
,,,Apr,17,10 or fewer,10 or fewer,4251
,,,May,21,10 or fewer,10 or fewer,4670
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4645
,,,Jul,15,21,10 or fewer,5005
,,,Aug,14,10 or fewer,10 or fewer,4784
,,,Sep,13,10 or fewer,10 or fewer,4550
,,,Oct,21,10 or fewer,10 or fewer,4672
,,,Nov,14,10 or fewer,10 or fewer,4246
,,,Dec,11,10 or fewer,10 or fewer,4565
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4510
,,,Feb,15,10 or fewer,10 or fewer,3960
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4496
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4467
,,,May,10 or fewer,10 or fewer,10 or fewer,4685
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4702
,,,Jul,10 or fewer,11,10 or fewer,5019
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4852
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4493
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4554
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4389
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4632
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,5710
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5018
,,,Mar,10 or fewer,10 or fewer,10 or fewer,5748
,,,Apr,10 or fewer,10 or fewer,10 or fewer,5710
,,,May,10 or fewer,10 or fewer,10 or fewer,6070
,,,Jun,10 or fewer,10 or fewer,10 or fewer,6026
,,,Jul,10 or fewer,11,10 or fewer,6307
,,,Aug,10 or fewer,10 or fewer,10 or fewer,6304
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5933
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6379
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5920
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6483
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,735
,,,Feb,10 or fewer,10 or fewer,10 or fewer,640
,,,Mar,10 or fewer,10 or fewer,10 or fewer,674
,,,Apr,10 or fewer,10 or fewer,10 or fewer,565
,,,May,10 or fewer,10 or fewer,10 or fewer,602
,,,Jun,10 or fewer,10 or fewer,10 or fewer,616
,,,Jul,10 or fewer,10 or fewer,10 or fewer,536
,,,Aug,10 or fewer,10 or fewer,10 or fewer,631
,,,Sep,10 or fewer,10 or fewer,10 or fewer,586
,,,Oct,10 or fewer,10 or fewer,10 or fewer,544
,,,Nov,10 or fewer,10 or fewer,10 or fewer,631
,,,Dec,10 or fewer,10 or fewer,10 or fewer,660
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2023,Jan,26,10 or fewer,10 or fewer,19010
,,,Feb,26,10 or fewer,10 or fewer,17141
,,,Mar,29,10 or fewer,10 or fewer,19610
,,,Apr,30,10 or fewer,10 or fewer,19153
,,,May,30,10 or fewer,10 or fewer,20485
,,,Jun,18,21,10 or fewer,19950
,,,Jul,27,54,10 or fewer,21038
,,,Aug,29,10 or fewer,10 or fewer,20400
,,,Sep,26,11,10 or fewer,19600
,,,Oct,33,10 or fewer,10 or fewer,20239
,,,Nov,23,10 or fewer,10 or fewer,19195
,,,Dec,17,10 or fewer,10 or fewer,20899
Nebraska,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1994
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2041
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2262
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2384
,,,May,10 or fewer,10 or fewer,10 or fewer,2466
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2151
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2097
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2231
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2350
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2272
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2379
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2676
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,2299
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2262
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2522
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2455
,,,May,10 or fewer,10 or fewer,10 or fewer,2489
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2423
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2472
,,,Aug,10 or fewer,27,10 or fewer,2706
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2672
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2603
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2377
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2454
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4787
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4484
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4994
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4802
,,,May,10 or fewer,10 or fewer,10 or fewer,5041
,,,Jun,10 or fewer,15,10 or fewer,5063
,,,Jul,10 or fewer,26,10 or fewer,5298
,,,Aug,10 or fewer,38,10 or fewer,5487
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5244
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5122
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5016
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5143
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3786
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3604
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4010
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3828
,,,May,10 or fewer,10 or fewer,10 or fewer,4024
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3995
,,,Jul,10 or fewer,18,10 or fewer,4190
,,,Aug,10 or fewer,24,10 or fewer,4339
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4093
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4019
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3938
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4182
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3886
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3641
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4387
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4172
,,,May,10 or fewer,10 or fewer,10 or fewer,4339
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4271
,,,Jul,10 or fewer,15,10 or fewer,4452
,,,Aug,10 or fewer,15,10 or fewer,4495
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4435
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4461
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4358
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4817
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,655
,,,Feb,10 or fewer,10 or fewer,10 or fewer,624
,,,Mar,10 or fewer,10 or fewer,10 or fewer,649
,,,Apr,10 or fewer,10 or fewer,10 or fewer,658
,,,May,10 or fewer,10 or fewer,10 or fewer,646
,,,Jun,10 or fewer,10 or fewer,10 or fewer,575
,,,Jul,10 or fewer,10 or fewer,10 or fewer,528
,,,Aug,10 or fewer,10 or fewer,10 or fewer,583
,,,Sep,10 or fewer,10 or fewer,10 or fewer,590
,,,Oct,10 or fewer,10 or fewer,10 or fewer,610
,,,Nov,10 or fewer,10 or fewer,10 or fewer,593
,,,Dec,10 or fewer,10 or fewer,10 or fewer,599
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,17405
,,,Feb,10 or fewer,10 or fewer,10 or fewer,16655
,,,Mar,10 or fewer,10 or fewer,10 or fewer,18823
,,,Apr,10 or fewer,10 or fewer,14,18298
,,,May,10 or fewer,14,14,19001
,,,Jun,10 or fewer,39,26,18475
,,,Jul,10 or fewer,69,19,19034
,,,Aug,10 or fewer,105,10 or fewer,19841
,,,Sep,10 or fewer,20,16,19384
,,,Oct,10 or fewer,10 or fewer,15,19085
,,,Nov,10 or fewer,10 or fewer,10 or fewer,18658
,,,Dec,10 or fewer,10 or fewer,14,19870
Nevada,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,2970
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3308
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3458
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3567
,,,May,10 or fewer,10 or fewer,10 or fewer,3528
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2825
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2589
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2779
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2922
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3033
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3262
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3950
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,16,1910
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1795
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1974
,,,Apr,10 or fewer,10 or fewer,13,2089
,,,May,10 or fewer,10 or fewer,10 or fewer,2142
,,,Jun,10 or fewer,10 or fewer,18,1951
,,,Jul,10 or fewer,11,10 or fewer,2064
,,,Aug,10 or fewer,10 or fewer,12,2111
,,,Sep,10 or fewer,10 or fewer,12,2101
,,,Oct,10 or fewer,10 or fewer,13,2177
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1955
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1960
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,12,4578
,,,Feb,13,10 or fewer,19,4240
,,,Mar,14,10 or fewer,15,4808
,,,Apr,15,10 or fewer,16,4612
,,,May,14,10 or fewer,12,4827
,,,Jun,17,10 or fewer,12,4709
,,,Jul,14,43,13,4974
,,,Aug,19,10 or fewer,10 or fewer,4853
,,,Sep,18,10 or fewer,11,4666
,,,Oct,18,10 or fewer,10 or fewer,4684
,,,Nov,18,10 or fewer,10 or fewer,4607
,,,Dec,14,10 or fewer,12,4609
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3994
,,,Feb,11,10 or fewer,10 or fewer,3655
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4163
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3912
,,,May,10 or fewer,10 or fewer,10 or fewer,4126
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4001
,,,Jul,10 or fewer,40,10 or fewer,4147
,,,Aug,12,10 or fewer,10 or fewer,4075
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3863
,,,Oct,11,10 or fewer,10 or fewer,3915
,,,Nov,13,10 or fewer,10 or fewer,3769
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3876
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3104
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2870
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3036
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3101
,,,May,10 or fewer,10 or fewer,10 or fewer,3170
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3123
,,,Jul,10 or fewer,25,10 or fewer,3281
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3313
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3137
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3150
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3084
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3350
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,683
,,,Feb,10 or fewer,10 or fewer,10 or fewer,679
,,,Mar,10 or fewer,10 or fewer,10 or fewer,710
,,,Apr,10 or fewer,10 or fewer,10 or fewer,680
,,,May,10 or fewer,10 or fewer,10 or fewer,718
,,,Jun,10 or fewer,10 or fewer,10 or fewer,703
,,,Jul,10 or fewer,10 or fewer,10 or fewer,587
,,,Aug,10 or fewer,10 or fewer,10 or fewer,680
,,,Sep,10 or fewer,10 or fewer,10 or fewer,609
,,,Oct,10 or fewer,10 or fewer,10 or fewer,621
,,,Nov,10 or fewer,10 or fewer,10 or fewer,617
,,,Dec,10 or fewer,10 or fewer,10 or fewer,665
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2023,Jan,24,10 or fewer,31,17237
,,,Feb,38,10 or fewer,37,16546
,,,Mar,31,10 or fewer,30,18147
,,,Apr,27,10 or fewer,37,17959
,,,May,30,10 or fewer,29,18510
,,,Jun,30,22,37,17311
,,,Jul,28,126,26,17641
,,,Aug,36,25,29,17808
,,,Sep,31,10 or fewer,32,17296
,,,Oct,34,10 or fewer,19,17579
,,,Nov,36,10 or fewer,19,17292
,,,Dec,31,10 or fewer,28,18410
Rhode Island,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3080
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2996
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3683
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3298
,,,May,10 or fewer,10 or fewer,10 or fewer,3654
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3140
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2955
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2888
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3084
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3546
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3854
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4054
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1775
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1595
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2019
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1871
,,,May,10 or fewer,10 or fewer,10 or fewer,2005
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1864
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1997
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1924
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1939
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1998
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1843
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1755
,≥ 25 and < 45 Years,2023,Jan,13,10 or fewer,10 or fewer,3836
,,,Feb,17,10 or fewer,10 or fewer,3379
,,,Mar,11,10 or fewer,10 or fewer,3874
,,,Apr,20,10 or fewer,10 or fewer,3814
,,,May,13,10 or fewer,10 or fewer,4166
,,,Jun,12,10 or fewer,10 or fewer,4112
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4158
,,,Aug,11,10 or fewer,10 or fewer,4183
,,,Sep,15,10 or fewer,10 or fewer,3731
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3932
,,,Nov,15,10 or fewer,10 or fewer,3713
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3886
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3680
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3448
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3851
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3887
,,,May,14,10 or fewer,10 or fewer,4086
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3974
,,,Jul,10 or fewer,13,10 or fewer,4179
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4189
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3941
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3964
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3606
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3987
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4312
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3907
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4415
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4409
,,,May,10 or fewer,10 or fewer,10 or fewer,4731
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4553
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4685
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4758
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4597
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4732
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4667
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4962
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,653
,,,Feb,10 or fewer,10 or fewer,10 or fewer,719
,,,Mar,10 or fewer,10 or fewer,10 or fewer,639
,,,Apr,10 or fewer,10 or fewer,10 or fewer,628
,,,May,10 or fewer,10 or fewer,10 or fewer,638
,,,Jun,10 or fewer,10 or fewer,10 or fewer,647
,,,Jul,10 or fewer,10 or fewer,10 or fewer,603
,,,Aug,10 or fewer,10 or fewer,10 or fewer,642
,,,Sep,10 or fewer,10 or fewer,10 or fewer,697
,,,Oct,10 or fewer,10 or fewer,10 or fewer,680
,,,Nov,10 or fewer,10 or fewer,10 or fewer,682
,,,Dec,10 or fewer,10 or fewer,10 or fewer,728
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2023,Jan,23,10 or fewer,10 or fewer,17335
,,,Feb,27,10 or fewer,10 or fewer,16044
,,,Mar,22,10 or fewer,10 or fewer,18480
,,,Apr,30,10 or fewer,10 or fewer,17904
,,,May,28,10 or fewer,10 or fewer,19276
,,,Jun,27,10 or fewer,10 or fewer,18289
,,,Jul,19,39,12,18577
,,,Aug,20,10 or fewer,14,18583
,,,Sep,27,10 or fewer,10 or fewer,17987
,,,Oct,20,10 or fewer,10 or fewer,18848
,,,Nov,21,10 or fewer,10 or fewer,18358
,,,Dec,14,10 or fewer,10 or fewer,19372
Alabama,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1714
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1710
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1822
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1707
,,,May,10 or fewer,10 or fewer,10 or fewer,1952
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1538
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1658
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1971
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1932
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2117
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2465
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2365
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1715
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1644
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1667
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1696
,,,May,10 or fewer,10 or fewer,10 or fewer,1870
,,,Jun,10 or fewer,14,10 or fewer,1716
,,,Jul,10 or fewer,19,10 or fewer,1869
,,,Aug,10 or fewer,26,10 or fewer,1965
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1936
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1868
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1769
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1880
,≥ 25 and < 45 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4276
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3754
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4061
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4153
,,,May,10 or fewer,10 or fewer,10 or fewer,4332
,,,Jun,10 or fewer,17,10 or fewer,4360
,,,Jul,10 or fewer,44,10 or fewer,4419
,,,Aug,10 or fewer,42,10 or fewer,4536
,,,Sep,10 or fewer,11,10 or fewer,4258
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4098
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4153
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4371
,≥ 45 and < 65 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,4192
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3913
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4153
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4037
,,,May,10 or fewer,10 or fewer,10 or fewer,4218
,,,Jun,10 or fewer,13,10 or fewer,4094
,,,Jul,10 or fewer,34,10 or fewer,4363
,,,Aug,10 or fewer,33,10 or fewer,4388
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4150
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4018
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3978
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4311
,65 Years or more,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3977
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3765
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4034
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4049
,,,May,10 or fewer,10 or fewer,10 or fewer,4236
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4166
,,,Jul,10 or fewer,20,10 or fewer,4298
,,,Aug,10 or fewer,19,10 or fewer,4387
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4136
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4140
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3990
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4468
,No value,2023,Jan,10 or fewer,10 or fewer,10 or fewer,609
,,,Feb,10 or fewer,10 or fewer,10 or fewer,671
,,,Mar,10 or fewer,10 or fewer,10 or fewer,635
,,,Apr,10 or fewer,10 or fewer,10 or fewer,588
,,,May,10 or fewer,10 or fewer,10 or fewer,624
,,,Jun,10 or fewer,10 or fewer,10 or fewer,587
,,,Jul,10 or fewer,10 or fewer,10 or fewer,580
,,,Aug,10 or fewer,10 or fewer,10 or fewer,607
,,,Sep,10 or fewer,10 or fewer,10 or fewer,553
,,,Oct,10 or fewer,10 or fewer,10 or fewer,609
,,,Nov,10 or fewer,10 or fewer,10 or fewer,593
,,,Dec,10 or fewer,10 or fewer,10 or fewer,573
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2023,Jan,10 or fewer,10 or fewer,10 or fewer,16480
,,,Feb,10 or fewer,10 or fewer,10 or fewer,15456
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16371
,,,Apr,12,10 or fewer,10 or fewer,16227
,,,May,11,14,16,17230
,,,Jun,10 or fewer,51,11,16459
,,,Jul,10 or fewer,120,10 or fewer,17187
,,,Aug,10 or fewer,122,10 or fewer,17854
,,,Sep,10 or fewer,31,10 or fewer,16964
,,,Oct,10 or fewer,10 or fewer,12,16847
,,,Nov,10 or fewer,10 or fewer,10 or fewer,16945
,,,Dec,10 or fewer,10 or fewer,10 or fewer,17968
Delaware,Less than 15 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,3825
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3667
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4358
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3779
,,,May,10 or fewer,10 or fewer,10 or fewer,4194
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3345
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3230
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3227
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3734
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4259
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4540
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4551
,≥ 15 and < 25 Years,2023,Jan,10 or fewer,10 or fewer,10 or fewer,1900
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1748
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1811
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1785
,,,May,10 or fewer,10 or fewer,10 or fewer,1840
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1727
,,,Jul,10 or fewer,11,10 or fewer,1852
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1886
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1954
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2158
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1994
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2051
,≥ 25 and < 45 Years,2023,Jan,22,10 or fewer,10 or fewer,3542
,,,Feb,12,10 or fewer,10 or fewer,3218
