,,,Apr,10 or fewer,10 or fewer,10 or fewer,4709
,,,May,10 or fewer,10 or fewer,10 or fewer,4988
,,,Jun,10 or fewer,12,10 or fewer,4771
,,,Jul,10 or fewer,11,10 or fewer,5005
,,,Aug,10 or fewer,26,10 or fewer,5038
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4922
,,,Oct,10 or fewer,10 or fewer,10 or fewer,5266
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5214
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5839
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,634
,,,Feb,10 or fewer,10 or fewer,10 or fewer,593
,,,Mar,10 or fewer,10 or fewer,10 or fewer,538
,,,Apr,10 or fewer,10 or fewer,10 or fewer,647
,,,May,10 or fewer,10 or fewer,10 or fewer,641
,,,Jun,10 or fewer,10 or fewer,10 or fewer,596
,,,Jul,10 or fewer,10 or fewer,10 or fewer,622
,,,Aug,10 or fewer,10 or fewer,10 or fewer,624
,,,Sep,10 or fewer,10 or fewer,10 or fewer,575
,,,Oct,10 or fewer,10 or fewer,10 or fewer,606
,,,Nov,10 or fewer,10 or fewer,10 or fewer,613
,,,Dec,10 or fewer,10 or fewer,10 or fewer,652
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2024,Jan,10 or fewer,10 or fewer,10 or fewer,18751
,,,Feb,10 or fewer,10 or fewer,10 or fewer,19012
,,,Mar,10 or fewer,10 or fewer,18,20566
,,,Apr,10 or fewer,10 or fewer,21,19950
,,,May,10 or fewer,12,13,20705
,,,Jun,10 or fewer,90,11,19899
,,,Jul,10 or fewer,64,10 or fewer,20683
,,,Aug,10 or fewer,98,10 or fewer,21123
,,,Sep,10 or fewer,12,20,21080
,,,Oct,10 or fewer,10 or fewer,13,21862
,,,Nov,10 or fewer,10 or fewer,18,20977
,,,Dec,10 or fewer,10 or fewer,19,22890
Maine,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,2389
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2215
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2454
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2275
,,,May,10 or fewer,10 or fewer,10 or fewer,2501
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2171
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2016
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1916
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2192
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2484
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2393
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2308
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1924
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1892
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1926
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1873
,,,May,10 or fewer,10 or fewer,10 or fewer,2026
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1929
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2168
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2075
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2151
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2369
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2023
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1909
,≥ 25 and < 45 Years,2024,Jan,15,10 or fewer,10 or fewer,4604
,,,Feb,14,10 or fewer,10 or fewer,4491
,,,Mar,15,10 or fewer,10 or fewer,4721
,,,Apr,12,10 or fewer,10 or fewer,4534
,,,May,10 or fewer,10 or fewer,10 or fewer,4922
,,,Jun,14,15,10 or fewer,4886
,,,Jul,11,20,10 or fewer,5253
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5105
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4745
,,,Oct,11,10 or fewer,10 or fewer,4987
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4739
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4781
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4679
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4337
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4611
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4474
,,,May,10 or fewer,10 or fewer,10 or fewer,4903
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4792
,,,Jul,10 or fewer,18,10 or fewer,5166
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4925
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4831
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4826
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4672
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4715
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,6042
,,,Feb,10 or fewer,10 or fewer,10 or fewer,5865
,,,Mar,10 or fewer,10 or fewer,10 or fewer,6181
,,,Apr,10 or fewer,10 or fewer,10 or fewer,6164
,,,May,10 or fewer,10 or fewer,10 or fewer,6742
,,,Jun,10 or fewer,14,10 or fewer,6618
,,,Jul,10 or fewer,18,10 or fewer,6990
,,,Aug,10 or fewer,10 or fewer,10 or fewer,6924
,,,Sep,10 or fewer,10 or fewer,10 or fewer,6484
,,,Oct,10 or fewer,10 or fewer,10 or fewer,6777
,,,Nov,10 or fewer,10 or fewer,10 or fewer,6536
,,,Dec,10 or fewer,10 or fewer,10 or fewer,6734
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,703
,,,Feb,10 or fewer,10 or fewer,10 or fewer,649
,,,Mar,10 or fewer,10 or fewer,10 or fewer,636
,,,Apr,10 or fewer,10 or fewer,10 or fewer,656
,,,May,10 or fewer,10 or fewer,10 or fewer,589
,,,Jun,10 or fewer,10 or fewer,10 or fewer,480
,,,Jul,10 or fewer,10 or fewer,10 or fewer,546
,,,Aug,10 or fewer,10 or fewer,10 or fewer,587
,,,Sep,10 or fewer,10 or fewer,10 or fewer,570
,,,Oct,10 or fewer,10 or fewer,10 or fewer,618
,,,Nov,10 or fewer,10 or fewer,10 or fewer,612
,,,Dec,10 or fewer,10 or fewer,10 or fewer,674
,"Total: Total includes all data under the Maine bucket, including data from rows not currently displayed.",2024,Jan,24,10 or fewer,10 or fewer,20341
,,,Feb,26,10 or fewer,10 or fewer,19445
,,,Mar,27,10 or fewer,10 or fewer,20526
,,,Apr,18,10 or fewer,10 or fewer,19976
,,,May,16,10 or fewer,10 or fewer,21680
,,,Jun,24,49,10 or fewer,20875
,,,Jul,17,66,10 or fewer,22134
,,,Aug,17,13,10 or fewer,21530
,,,Sep,18,10 or fewer,10 or fewer,20970
,,,Oct,17,10 or fewer,10 or fewer,22056
,,,Nov,10 or fewer,10 or fewer,10 or fewer,20972
,,,Dec,23,10 or fewer,10 or fewer,21118
Rhode Island,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3503
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3533
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4072
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3629
,,,May,10 or fewer,10 or fewer,10 or fewer,3595
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3220
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2879
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2781
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3353
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3530
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3703
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4080
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1799
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1840
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1940
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1912
,,,May,10 or fewer,10 or fewer,10 or fewer,1949
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1854
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1911
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1774
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2008
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1976
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1881
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1868
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3926
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3805
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4089
,,,Apr,11,10 or fewer,10 or fewer,3940
,,,May,13,10 or fewer,10 or fewer,4179
,,,Jun,19,10 or fewer,10 or fewer,4163
,,,Jul,20,10 or fewer,10 or fewer,4277
,,,Aug,13,10 or fewer,10 or fewer,4265
,,,Sep,17,10 or fewer,10 or fewer,4113
,,,Oct,13,10 or fewer,10 or fewer,4105
,,,Nov,13,10 or fewer,10 or fewer,3888
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3994
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3966
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3846
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3858
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3944
,,,May,10 or fewer,10 or fewer,10 or fewer,4177
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4102
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4317
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4290
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3939
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3991
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3792
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3979
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4876
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4499
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4697
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4677
,,,May,10 or fewer,10 or fewer,10 or fewer,4957
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4927
,,,Jul,10 or fewer,13,10 or fewer,5089
,,,Aug,10 or fewer,10 or fewer,10 or fewer,5082
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4780
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4885
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4644
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5110
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,692
,,,Feb,10 or fewer,10 or fewer,10 or fewer,671
,,,Mar,10 or fewer,10 or fewer,10 or fewer,655
,,,Apr,10 or fewer,10 or fewer,10 or fewer,637
,,,May,10 or fewer,10 or fewer,10 or fewer,621
,,,Jun,10 or fewer,10 or fewer,10 or fewer,594
,,,Jul,10 or fewer,10 or fewer,10 or fewer,654
,,,Aug,10 or fewer,10 or fewer,10 or fewer,645
,,,Sep,10 or fewer,10 or fewer,10 or fewer,600
,,,Oct,10 or fewer,10 or fewer,10 or fewer,730
,,,Nov,10 or fewer,10 or fewer,10 or fewer,613
,,,Dec,10 or fewer,10 or fewer,10 or fewer,639
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2024,Jan,12,10 or fewer,10 or fewer,18761
,,,Feb,18,10 or fewer,10 or fewer,18192
,,,Mar,20,10 or fewer,10 or fewer,19309
,,,Apr,20,10 or fewer,10 or fewer,18737
,,,May,21,10 or fewer,10 or fewer,19471
,,,Jun,28,18,10 or fewer,18858
,,,Jul,31,31,10 or fewer,19126
,,,Aug,23,10 or fewer,10 or fewer,18836
,,,Sep,23,10 or fewer,10 or fewer,18791
,,,Oct,17,10 or fewer,10 or fewer,19215
,,,Nov,23,10 or fewer,10 or fewer,18518
,,,Dec,15,10 or fewer,10 or fewer,19669
Nevada,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3373
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3157
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3177
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3261
,,,May,10 or fewer,10 or fewer,10 or fewer,3456
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2602
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2436
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2578
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2880
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2816
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3114
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3863
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1917
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1812
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1945
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1986
,,,May,10 or fewer,10 or fewer,10 or fewer,2028
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1956
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1877
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2023
,,,Sep,10 or fewer,10 or fewer,11,2139
,,,Oct,10 or fewer,10 or fewer,19,2123
,,,Nov,10 or fewer,10 or fewer,11,1960
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2083
,≥ 25 and < 45 Years,2024,Jan,23,10 or fewer,13,4602
,,,Feb,10 or fewer,10 or fewer,11,4413
,,,Mar,15,10 or fewer,14,4562
,,,Apr,21,10 or fewer,10 or fewer,4597
,,,May,17,10 or fewer,10 or fewer,4785
,,,Jun,24,17,11,4823
,,,Jul,18,30,14,4968
,,,Aug,14,10 or fewer,15,4940
,,,Sep,11,10 or fewer,16,4760
,,,Oct,11,10 or fewer,17,4782
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4644
,,,Dec,13,10 or fewer,12,4902
,≥ 45 and < 65 Years,2024,Jan,16,10 or fewer,10 or fewer,4021
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3747
,,,Mar,11,10 or fewer,10 or fewer,3895
,,,Apr,11,10 or fewer,10 or fewer,4005
,,,May,13,10 or fewer,10 or fewer,4090
,,,Jun,10 or fewer,16,10 or fewer,3956
,,,Jul,10 or fewer,29,10 or fewer,4122
,,,Aug,10 or fewer,13,10 or fewer,4133
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3982
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3985
,,,Nov,11,10 or fewer,10 or fewer,3857
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4163
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3262
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3042
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3091
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3249
,,,May,10 or fewer,10 or fewer,10 or fewer,3272
,,,Jun,11,10 or fewer,10 or fewer,3398
,,,Jul,10 or fewer,23,10 or fewer,3398
,,,Aug,10 or fewer,16,10 or fewer,3341
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3224
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3369
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3311
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3577
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,659
,,,Feb,10 or fewer,10 or fewer,10 or fewer,701
,,,Mar,10 or fewer,10 or fewer,10 or fewer,663
,,,Apr,10 or fewer,10 or fewer,10 or fewer,568
,,,May,10 or fewer,10 or fewer,10 or fewer,638
,,,Jun,10 or fewer,10 or fewer,10 or fewer,602
,,,Jul,10 or fewer,10 or fewer,10 or fewer,633
,,,Aug,10 or fewer,10 or fewer,10 or fewer,628
,,,Sep,10 or fewer,10 or fewer,10 or fewer,630
,,,Oct,10 or fewer,10 or fewer,10 or fewer,606
,,,Nov,10 or fewer,10 or fewer,10 or fewer,535
,,,Dec,10 or fewer,10 or fewer,10 or fewer,567
,"Total: Total includes all data under the Nevada bucket, including data from rows not currently displayed.",2024,Jan,45,10 or fewer,22,17832
,,,Feb,22,10 or fewer,19,16871
,,,Mar,35,10 or fewer,23,17333
,,,Apr,40,10 or fewer,20,17663
,,,May,36,10 or fewer,24,18267
,,,Jun,44,47,24,17334
,,,Jul,28,99,25,17433
,,,Aug,25,41,33,17641
,,,Sep,20,16,33,17613
,,,Oct,27,10 or fewer,44,17680
,,,Nov,24,10 or fewer,27,17418
,,,Dec,31,10 or fewer,26,19154
Alabama,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1703
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1690
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1888
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1862
,,,May,10 or fewer,10 or fewer,10 or fewer,1935
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1657
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1698
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2014
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2019
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2080
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2149
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2391
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1818
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1665
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1742
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1834
,,,May,10 or fewer,10 or fewer,10 or fewer,1882
,,,Jun,10 or fewer,14,10 or fewer,1901
,,,Jul,10 or fewer,12,10 or fewer,1950
,,,Aug,10 or fewer,12,10 or fewer,1990
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1969
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1977
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1765
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2010
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4207
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4043
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4114
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4230
,,,May,10 or fewer,10 or fewer,10 or fewer,4437
,,,Jun,10 or fewer,26,10 or fewer,4460
,,,Jul,10 or fewer,21,10 or fewer,4436
,,,Aug,10 or fewer,30,10 or fewer,4669
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4324
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4381
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4090
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4628
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4143
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3930
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4119
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4124
,,,May,10 or fewer,10 or fewer,10 or fewer,4326
,,,Jun,10 or fewer,14,10 or fewer,4206
,,,Jul,10 or fewer,25,10 or fewer,4618
,,,Aug,10 or fewer,27,10 or fewer,4487
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4254
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4247
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4061
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4413
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,4352
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4125
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4316
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4318
,,,May,10 or fewer,10 or fewer,10 or fewer,4702
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4267
,,,Jul,10 or fewer,20,10 or fewer,4511
,,,Aug,10 or fewer,12,10 or fewer,4692
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4389
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4522
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4346
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4838
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,653
,,,Feb,10 or fewer,10 or fewer,10 or fewer,659
,,,Mar,10 or fewer,10 or fewer,10 or fewer,615
,,,Apr,10 or fewer,10 or fewer,10 or fewer,635
,,,May,10 or fewer,10 or fewer,10 or fewer,619
,,,Jun,10 or fewer,10 or fewer,10 or fewer,579
,,,Jul,10 or fewer,10 or fewer,10 or fewer,630
,,,Aug,10 or fewer,10 or fewer,10 or fewer,636
,,,Sep,10 or fewer,10 or fewer,10 or fewer,604
,,,Oct,10 or fewer,10 or fewer,10 or fewer,663
,,,Nov,10 or fewer,10 or fewer,10 or fewer,610
,,,Dec,10 or fewer,10 or fewer,10 or fewer,633
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2024,Jan,13,10 or fewer,14,16874
,,,Feb,10 or fewer,10 or fewer,10 or fewer,16111
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16793
,,,Apr,10 or fewer,10 or fewer,10 or fewer,17002
,,,May,10 or fewer,28,19,17899
,,,Jun,10 or fewer,64,11,17067
,,,Jul,10 or fewer,79,11,17842
,,,Aug,10 or fewer,84,10 or fewer,18486
,,,Sep,10 or fewer,16,11,17554
,,,Oct,10 or fewer,10 or fewer,12,17870
,,,Nov,10 or fewer,10 or fewer,13,17020
,,,Dec,12,10 or fewer,11,18911
Delaware,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3779
,,,Feb,10 or fewer,10 or fewer,10 or fewer,4314
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4621
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3941
,,,May,10 or fewer,10 or fewer,10 or fewer,3990
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3142
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3075
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3024
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3695
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4157
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3940
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4674
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1925
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1974
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1922
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1975
,,,May,10 or fewer,10 or fewer,10 or fewer,2104
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1920
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1881
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1873
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2121
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2149
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1965
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2087
,≥ 25 and < 45 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3992
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3732
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3724
,,,Apr,18,10 or fewer,10 or fewer,3667
,,,May,23,10 or fewer,10 or fewer,3821
,,,Jun,40,10 or fewer,10 or fewer,3705
,,,Jul,35,10 or fewer,10 or fewer,3963
,,,Aug,27,10 or fewer,10 or fewer,4046
,,,Sep,17,10 or fewer,10 or fewer,3896
,,,Oct,17,10 or fewer,10 or fewer,3912
,,,Nov,20,10 or fewer,10 or fewer,3604
,,,Dec,22,10 or fewer,10 or fewer,3997
,≥ 45 and < 65 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3343
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3068
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3271
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3179
,,,May,10 or fewer,10 or fewer,10 or fewer,3476
,,,Jun,25,10 or fewer,10 or fewer,3345
,,,Jul,16,12,10 or fewer,3415
,,,Aug,13,10 or fewer,10 or fewer,3449
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3232
,,,Oct,14,10 or fewer,10 or fewer,3243
,,,Nov,12,10 or fewer,10 or fewer,3078
,,,Dec,14,10 or fewer,10 or fewer,3321
,65 Years or more,2024,Jan,10 or fewer,10 or fewer,10 or fewer,3626
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3271
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3468
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3402
,,,May,10 or fewer,10 or fewer,10 or fewer,3697
,,,Jun,10 or fewer,11,10 or fewer,3548
,,,Jul,10 or fewer,12,10 or fewer,3702
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3725
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3509
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3535
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3556
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3870
,No value,2024,Jan,10 or fewer,10 or fewer,10 or fewer,519
,,,Feb,10 or fewer,10 or fewer,10 or fewer,456
,,,Mar,10 or fewer,10 or fewer,10 or fewer,485
,,,Apr,10 or fewer,10 or fewer,10 or fewer,444
,,,May,10 or fewer,10 or fewer,10 or fewer,466
,,,Jun,10 or fewer,10 or fewer,10 or fewer,399
,,,Jul,10 or fewer,10 or fewer,10 or fewer,422
,,,Aug,10 or fewer,10 or fewer,10 or fewer,433
,,,Sep,10 or fewer,10 or fewer,10 or fewer,426
,,,Oct,10 or fewer,10 or fewer,10 or fewer,455
,,,Nov,10 or fewer,10 or fewer,10 or fewer,439
,,,Dec,10 or fewer,10 or fewer,10 or fewer,445
,"Total: Total includes all data under the Delaware bucket, including data from rows not currently displayed.",2024,Jan,21,10 or fewer,10 or fewer,17184
,,,Feb,11,10 or fewer,10 or fewer,16815
,,,Mar,10 or fewer,10 or fewer,10 or fewer,17491
,,,Apr,28,10 or fewer,10 or fewer,16608
,,,May,36,10 or fewer,10 or fewer,17553
,,,Jun,69,28,12,16059
,,,Jul,57,45,10 or fewer,16456
,,,Aug,43,17,10 or fewer,16549
,,,Sep,27,10 or fewer,11,16878
,,,Oct,38,10 or fewer,10 or fewer,17448
,,,Nov,34,10 or fewer,10 or fewer,16581
,,,Dec,39,10 or fewer,10 or fewer,18390
North Dakota,Less than 15 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1742
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1701
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1738
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1675
,,,May,10 or fewer,10 or fewer,10 or fewer,1806
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1442
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1495
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1450
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1760
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1624
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1572
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1688
,≥ 15 and < 25 Years,2024,Jan,10 or fewer,10 or fewer,10 or fewer,1421
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1322
