,,,Dec,10 or fewer,10 or fewer,10 or fewer,4262
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4402
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3889
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4647
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4608
,,,May,10 or fewer,10 or fewer,10 or fewer,4919
,,,Jun,10 or fewer,15,10 or fewer,4924
,,,Jul,10 or fewer,19,10 or fewer,5260
,,,Aug,10 or fewer,12,10 or fewer,5118
,,,Sep,10 or fewer,10 or fewer,10 or fewer,5101
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4942
,,,Nov,10 or fewer,10 or fewer,10 or fewer,5033
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5288
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,693
,,,Feb,10 or fewer,10 or fewer,10 or fewer,666
,,,Mar,10 or fewer,10 or fewer,10 or fewer,585
,,,Apr,10 or fewer,10 or fewer,10 or fewer,562
,,,May,10 or fewer,10 or fewer,10 or fewer,498
,,,Jun,10 or fewer,10 or fewer,10 or fewer,581
,,,Jul,10 or fewer,10 or fewer,10 or fewer,523
,,,Aug,10 or fewer,10 or fewer,10 or fewer,553
,,,Sep,10 or fewer,10 or fewer,10 or fewer,517
,,,Oct,10 or fewer,10 or fewer,10 or fewer,536
,,,Nov,10 or fewer,10 or fewer,10 or fewer,577
,,,Dec,10 or fewer,10 or fewer,10 or fewer,645
,"Total: Total includes all data under the Missouri bucket, including data from rows not currently displayed.",2022,Jan,15,10 or fewer,11,17474
,,,Feb,16,10 or fewer,11,14563
,,,Mar,17,10 or fewer,14,17430
,,,Apr,19,10 or fewer,15,17343
,,,May,24,26,16,18599
,,,Jun,28,74,16,18749
,,,Jul,19,73,15,19473
,,,Aug,28,35,21,18803
,,,Sep,11,19,14,18503
,,,Oct,18,10 or fewer,20,18807
,,,Nov,16,10 or fewer,12,19544
,,,Dec,19,10 or fewer,15,18790
Hawaii,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2860
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2221
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2800
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3005
,,,May,10 or fewer,10 or fewer,10 or fewer,3344
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3152
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2975
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3520
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3894
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4780
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4055
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3844
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1743
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1408
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1575
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1681
,,,May,10 or fewer,10 or fewer,10 or fewer,1707
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1652
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1678
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1788
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1832
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1868
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1822
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1715
,≥ 25 and < 45 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4150
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3232
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3723
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3892
,,,May,10 or fewer,10 or fewer,10 or fewer,4341
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4175
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4225
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4090
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4170
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4267
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4071
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4193
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3960
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3310
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3894
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3835
,,,May,10 or fewer,10 or fewer,10 or fewer,4269
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4088
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4023
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4268
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4100
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4313
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4128
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4342
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4333
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3903
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4360
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4311
,,,May,10 or fewer,10 or fewer,10 or fewer,4659
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4569
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4623
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4806
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4666
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4941
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4800
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4952
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,544
,,,Feb,10 or fewer,10 or fewer,10 or fewer,652
,,,Mar,10 or fewer,10 or fewer,10 or fewer,629
,,,Apr,10 or fewer,10 or fewer,10 or fewer,619
,,,May,10 or fewer,10 or fewer,10 or fewer,609
,,,Jun,10 or fewer,10 or fewer,10 or fewer,666
,,,Jul,10 or fewer,10 or fewer,10 or fewer,600
,,,Aug,10 or fewer,10 or fewer,10 or fewer,614
,,,Sep,10 or fewer,10 or fewer,10 or fewer,678
,,,Oct,10 or fewer,10 or fewer,10 or fewer,630
,,,Nov,10 or fewer,10 or fewer,10 or fewer,704
,,,Dec,10 or fewer,10 or fewer,10 or fewer,717
,"Total: Total includes all data under the Hawaii bucket, including data from rows not currently displayed.",2022,Jan,10 or fewer,10 or fewer,10 or fewer,17589
,,,Feb,10 or fewer,10 or fewer,10 or fewer,14723
,,,Mar,10 or fewer,10 or fewer,10 or fewer,16981
,,,Apr,14,10 or fewer,10 or fewer,17341
,,,May,11,10 or fewer,10 or fewer,18925
,,,Jun,10 or fewer,10 or fewer,10 or fewer,18302
,,,Jul,14,10 or fewer,10 or fewer,18123
,,,Aug,10 or fewer,10 or fewer,10 or fewer,19083
,,,Sep,21,11,10 or fewer,19337
,,,Oct,13,10 or fewer,10 or fewer,20799
,,,Nov,10 or fewer,10 or fewer,10 or fewer,19578
,,,Dec,15,10 or fewer,10 or fewer,19761
Rhode Island,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2660
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2399
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3576
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3638
,,,May,10 or fewer,10 or fewer,10 or fewer,4361
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3525
,,,Jul,10 or fewer,10 or fewer,10 or fewer,3200
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3305
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3648
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4192
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3872
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3607
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1563
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1485
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1994
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1902
,,,May,10 or fewer,10 or fewer,10 or fewer,2092
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1860
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1901
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1876
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1986
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1945
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1879
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1853
,≥ 25 and < 45 Years,2022,Jan,24,10 or fewer,10 or fewer,3526
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3068
,,,Mar,22,10 or fewer,10 or fewer,3703
,,,Apr,13,10 or fewer,10 or fewer,3764
,,,May,17,10 or fewer,10 or fewer,4156
,,,Jun,16,10 or fewer,10 or fewer,3898
,,,Jul,17,10 or fewer,10 or fewer,4169
,,,Aug,21,10 or fewer,10 or fewer,4082
,,,Sep,17,10 or fewer,10 or fewer,3726
,,,Oct,15,10 or fewer,10 or fewer,3747
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3728
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3756
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3366
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3167
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3726
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3727
,,,May,11,10 or fewer,10 or fewer,3930
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4020
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4110
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4097
,,,Sep,11,10 or fewer,10 or fewer,3917
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3785
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3579
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3756
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3670
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3304
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4005
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4065
,,,May,10 or fewer,10 or fewer,10 or fewer,4481
,,,Jun,10 or fewer,10 or fewer,10 or fewer,4201
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4437
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4430
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4375
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4430
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4337
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4543
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,628
,,,Feb,10 or fewer,10 or fewer,10 or fewer,642
,,,Mar,10 or fewer,10 or fewer,10 or fewer,587
,,,Apr,10 or fewer,10 or fewer,10 or fewer,638
,,,May,10 or fewer,10 or fewer,10 or fewer,618
,,,Jun,10 or fewer,10 or fewer,10 or fewer,724
,,,Jul,10 or fewer,10 or fewer,10 or fewer,671
,,,Aug,10 or fewer,10 or fewer,10 or fewer,635
,,,Sep,10 or fewer,10 or fewer,10 or fewer,620
,,,Oct,10 or fewer,10 or fewer,10 or fewer,638
,,,Nov,10 or fewer,10 or fewer,10 or fewer,736
,,,Dec,10 or fewer,10 or fewer,10 or fewer,664
,"Total: Total includes all data under the Rhode Island bucket, including data from rows not currently displayed.",2022,Jan,36,10 or fewer,10 or fewer,15412
,,,Feb,15,10 or fewer,10 or fewer,14065
,,,Mar,33,10 or fewer,10 or fewer,17590
,,,Apr,19,10 or fewer,10 or fewer,17734
,,,May,32,10 or fewer,10 or fewer,19635
,,,Jun,30,10 or fewer,10 or fewer,18225
,,,Jul,35,26,15,18485
,,,Aug,31,14,10 or fewer,18419
,,,Sep,32,10 or fewer,10 or fewer,18269
,,,Oct,24,10 or fewer,10 or fewer,18737
,,,Nov,20,10 or fewer,10 or fewer,18131
,,,Dec,18,10 or fewer,10 or fewer,18177
Nebraska,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2195
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1800
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2198
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2183
,,,May,10 or fewer,10 or fewer,10 or fewer,2342
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2032
,,,Jul,10 or fewer,10 or fewer,10 or fewer,2120
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2414
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2587
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2795
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3204
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2837
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2580
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2042
,,,Mar,10 or fewer,10 or fewer,10 or fewer,2339
,,,Apr,10 or fewer,10 or fewer,10 or fewer,2343
,,,May,10 or fewer,10 or fewer,10 or fewer,2420
,,,Jun,10 or fewer,10 or fewer,10 or fewer,2350
,,,Jul,10 or fewer,14,10 or fewer,2530
,,,Aug,10 or fewer,10 or fewer,10 or fewer,2484
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2551
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2545
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2471
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2372
,≥ 25 and < 45 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,5158
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3878
,,,Mar,10 or fewer,10 or fewer,10 or fewer,4311
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4363
,,,May,10 or fewer,10 or fewer,10 or fewer,4773
,,,Jun,10 or fewer,34,10 or fewer,4915
,,,Jul,10 or fewer,15,10 or fewer,5309
,,,Aug,10 or fewer,14,10 or fewer,5296
,,,Sep,10 or fewer,10 or fewer,11,4926
,,,Oct,10 or fewer,10 or fewer,11,4864
,,,Nov,10 or fewer,10 or fewer,11,4814
,,,Dec,10 or fewer,10 or fewer,10 or fewer,5004
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3825
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3006
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3508
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3539
,,,May,10 or fewer,10 or fewer,10 or fewer,3748
,,,Jun,10 or fewer,25,10 or fewer,3750
,,,Jul,10 or fewer,20,10 or fewer,4071
,,,Aug,10 or fewer,14,10 or fewer,4034
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3826
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3832
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3711
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3855
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3507
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3179
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3579
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3575
,,,May,10 or fewer,10 or fewer,10 or fewer,3772
,,,Jun,10 or fewer,13,10 or fewer,3829
,,,Jul,10 or fewer,12,10 or fewer,4010
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3943
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3968
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4014
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4051
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4396
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,640
,,,Feb,10 or fewer,10 or fewer,10 or fewer,697
,,,Mar,10 or fewer,10 or fewer,10 or fewer,624
,,,Apr,10 or fewer,10 or fewer,10 or fewer,534
,,,May,10 or fewer,10 or fewer,10 or fewer,558
,,,Jun,10 or fewer,10 or fewer,10 or fewer,569
,,,Jul,10 or fewer,10 or fewer,10 or fewer,595
,,,Aug,10 or fewer,10 or fewer,10 or fewer,587
,,,Sep,10 or fewer,10 or fewer,10 or fewer,566
,,,Oct,10 or fewer,10 or fewer,10 or fewer,587
,,,Nov,10 or fewer,10 or fewer,10 or fewer,623
,,,Dec,10 or fewer,10 or fewer,10 or fewer,662
,"Total: Total includes all data under the Nebraska bucket, including data from rows not currently displayed.",2022,Jan,10 or fewer,10 or fewer,14,17902
,,,Feb,15,10 or fewer,12,14601
,,,Mar,10 or fewer,10 or fewer,13,16557
,,,Apr,10 or fewer,10 or fewer,10 or fewer,16536
,,,May,10 or fewer,19,12,17611
,,,Jun,10 or fewer,85,14,17444
,,,Jul,14,63,10 or fewer,18634
,,,Aug,10 or fewer,46,12,18755
,,,Sep,15,23,24,18421
,,,Oct,10 or fewer,10 or fewer,17,18635
,,,Nov,10 or fewer,10 or fewer,23,18873
,,,Dec,10 or fewer,10 or fewer,10 or fewer,19126
Alabama,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1688
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1329
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1531
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1676
,,,May,10 or fewer,10 or fewer,10 or fewer,1818
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1684
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1700
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1900
,,,Sep,10 or fewer,10 or fewer,10 or fewer,2125
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2852
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2347
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1926
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2086
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1323
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1684
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1674
,,,May,10 or fewer,10 or fewer,10 or fewer,1729
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1789
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1847
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1860
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1706
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2057
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1764
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1787
,≥ 25 and < 45 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4767
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3233
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3722
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3554
,,,May,10 or fewer,10 or fewer,10 or fewer,4086
,,,Jun,10 or fewer,37,10 or fewer,4265
,,,Jul,10 or fewer,25,10 or fewer,4501
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4221
,,,Sep,10 or fewer,10 or fewer,10 or fewer,4043
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4131
,,,Nov,10 or fewer,10 or fewer,10 or fewer,4229
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4094
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,4188
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3365
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3626
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3525
,,,May,10 or fewer,12,10 or fewer,4066
,,,Jun,10 or fewer,30,10 or fewer,3953
,,,Jul,10 or fewer,16,10 or fewer,4147
,,,Aug,10 or fewer,18,10 or fewer,4119
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3991
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3932
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3895
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3962
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3955
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3189
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3516
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3538
,,,May,10 or fewer,10 or fewer,10 or fewer,3761
,,,Jun,10 or fewer,14,10 or fewer,3892
,,,Jul,10 or fewer,10 or fewer,10 or fewer,4106
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3942
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3768
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3934
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3825
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4078
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,610
,,,Feb,10 or fewer,10 or fewer,10 or fewer,774
,,,Mar,10 or fewer,10 or fewer,10 or fewer,609
,,,Apr,10 or fewer,10 or fewer,10 or fewer,593
,,,May,10 or fewer,10 or fewer,10 or fewer,522
,,,Jun,10 or fewer,10 or fewer,10 or fewer,614
,,,Jul,10 or fewer,10 or fewer,10 or fewer,528
,,,Aug,10 or fewer,10 or fewer,10 or fewer,654
,,,Sep,10 or fewer,10 or fewer,10 or fewer,606
,,,Oct,10 or fewer,10 or fewer,10 or fewer,534
,,,Nov,10 or fewer,10 or fewer,10 or fewer,624
,,,Dec,10 or fewer,10 or fewer,10 or fewer,617
,"Total: Total includes all data under the Alabama bucket, including data from rows not currently displayed.",2022,Jan,11,10 or fewer,12,17290
,,,Feb,10 or fewer,10 or fewer,11,13211
,,,Mar,11,10 or fewer,16,14688
,,,Apr,12,10 or fewer,11,14560
,,,May,11,25,11,15982
,,,Jun,10 or fewer,92,10 or fewer,16196
,,,Jul,10 or fewer,65,10 or fewer,16824
,,,Aug,13,43,10 or fewer,16692
,,,Sep,11,24,11,16237
,,,Oct,12,10 or fewer,10 or fewer,17439
,,,Nov,10 or fewer,10 or fewer,10 or fewer,16681
,,,Dec,20,10 or fewer,18,16463
Kansas,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1542
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1186
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1460
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1685
,,,May,10 or fewer,10 or fewer,10 or fewer,1682
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1429
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1568
,,,Aug,10 or fewer,10 or fewer,10 or fewer,1705
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1761
,,,Oct,10 or fewer,10 or fewer,10 or fewer,2452
,,,Nov,10 or fewer,10 or fewer,10 or fewer,2759
,,,Dec,10 or fewer,10 or fewer,10 or fewer,2054
,≥ 15 and < 25 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,1719
,,,Feb,10 or fewer,10 or fewer,10 or fewer,1340
,,,Mar,10 or fewer,10 or fewer,10 or fewer,1619
,,,Apr,10 or fewer,10 or fewer,10 or fewer,1595
,,,May,10 or fewer,10 or fewer,10 or fewer,1688
,,,Jun,10 or fewer,10 or fewer,10 or fewer,1764
,,,Jul,10 or fewer,10 or fewer,10 or fewer,1856
,,,Aug,10 or fewer,10 or fewer,14,1754
,,,Sep,10 or fewer,10 or fewer,10 or fewer,1782
,,,Oct,10 or fewer,10 or fewer,10 or fewer,1853
,,,Nov,10 or fewer,10 or fewer,10 or fewer,1939
,,,Dec,10 or fewer,10 or fewer,10 or fewer,1735
,≥ 25 and < 45 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3845
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3030
,,,Mar,11,10 or fewer,10 or fewer,3565
,,,Apr,11,10 or fewer,10 or fewer,3484
,,,May,10 or fewer,10 or fewer,10 or fewer,3711
,,,Jun,10 or fewer,11,13,3790
,,,Jul,11,15,15,4063
,,,Aug,10 or fewer,10 or fewer,13,3915
,,,Sep,10 or fewer,10 or fewer,11,3643
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3678
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3855
,,,Dec,12,10 or fewer,10 or fewer,3659
,≥ 45 and < 65 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3250
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2716
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3142
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3126
,,,May,10 or fewer,10 or fewer,10 or fewer,3318
,,,Jun,10 or fewer,13,10 or fewer,3436
,,,Jul,10 or fewer,11,10 or fewer,3570
,,,Aug,10 or fewer,10 or fewer,10 or fewer,3617
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3296
,,,Oct,10 or fewer,10 or fewer,10 or fewer,3428
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3343
,,,Dec,10 or fewer,10 or fewer,10 or fewer,3369
,65 Years or more,2022,Jan,10 or fewer,10 or fewer,10 or fewer,3414
,,,Feb,10 or fewer,10 or fewer,10 or fewer,3017
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3621
,,,Apr,10 or fewer,10 or fewer,10 or fewer,3615
,,,May,10 or fewer,10 or fewer,10 or fewer,3967
,,,Jun,10 or fewer,12,10 or fewer,3852
,,,Jul,10 or fewer,15,10 or fewer,4131
,,,Aug,10 or fewer,10 or fewer,10 or fewer,4000
,,,Sep,10 or fewer,10 or fewer,10 or fewer,3775
,,,Oct,10 or fewer,10 or fewer,10 or fewer,4010
,,,Nov,10 or fewer,10 or fewer,10 or fewer,3900
,,,Dec,10 or fewer,10 or fewer,10 or fewer,4180
,No value,2022,Jan,10 or fewer,10 or fewer,10 or fewer,532
,,,Feb,10 or fewer,10 or fewer,10 or fewer,596
,,,Mar,10 or fewer,10 or fewer,10 or fewer,506
,,,Apr,10 or fewer,10 or fewer,10 or fewer,483
,,,May,10 or fewer,10 or fewer,10 or fewer,468
,,,Jun,10 or fewer,10 or fewer,10 or fewer,520
,,,Jul,10 or fewer,10 or fewer,10 or fewer,461
,,,Aug,10 or fewer,10 or fewer,10 or fewer,478
,,,Sep,10 or fewer,10 or fewer,10 or fewer,490
,,,Oct,10 or fewer,10 or fewer,10 or fewer,458
,,,Nov,10 or fewer,10 or fewer,10 or fewer,514
,,,Dec,10 or fewer,10 or fewer,10 or fewer,527
,"Total: Total includes all data under the Kansas bucket, including data from rows not currently displayed.",2022,Jan,14,10 or fewer,20,14298
,,,Feb,14,10 or fewer,12,11883
,,,Mar,19,10 or fewer,10 or fewer,13911
,,,Apr,18,10 or fewer,19,13988
,,,May,13,14,24,14833
,,,Jun,18,52,26,14789
,,,Jul,19,51,28,15648
,,,Aug,15,24,31,15468
,,,Sep,13,10 or fewer,30,14744
,,,Oct,18,10 or fewer,18,15878
,,,Nov,15,10 or fewer,18,16308
,,,Dec,22,10 or fewer,16,15521
Delaware,Less than 15 Years,2022,Jan,10 or fewer,10 or fewer,10 or fewer,2878
,,,Feb,10 or fewer,10 or fewer,10 or fewer,2750
,,,Mar,10 or fewer,10 or fewer,10 or fewer,3954
,,,Apr,10 or fewer,10 or fewer,10 or fewer,4085
,,,May,10 or fewer,10 or fewer,10 or fewer,4580
,,,Jun,10 or fewer,10 or fewer,10 or fewer,3962
