,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,104567,76.73%
,Sep,Nebraska,705,90.35%
,,Arizona,1052,87.45%
,,Kansas,543,86.37%
,,Arkansas,1010,86.34%
,,Alabama,361,85.60%
,,Hawaii,681,85.02%
,,Montana,289,84.78%
,,North Dakota,542,84.13%
,,Virginia,5100,84.12%
,,Maryland,1808,84.07%
,,Pennsylvania,6481,84.00%
,,Massachusetts,1886,83.83%
,,Delaware,392,83.67%
,,Oklahoma,1750,83.66%
,,Minnesota,2761,83.59%
,,Ohio,7612,82.93%
,,Wyoming,127,82.68%
,,Colorado,2403,82.23%
,,New Mexico,315,82.22%
,,Utah,427,81.26%
,,Wisconsin,2500,81.20%
,,Iowa,1624,81.10%
,,Vermont,248,80.65%
,,Nevada,508,80.31%
,,Michigan,4096,79.66%
,,South Dakota,501,79.64%
,,Mississippi,1250,79.52%
,,Kentucky,2658,79.38%
,,Illinois,4621,79.25%
,,Indiana,2182,79.15%
,,Georgia,2391,78.96%
,,Idaho,826,78.93%
,,Connecticut,2121,78.78%
,,Washington,1162,78.14%
,,New York,5542,77.90%
,,Maine,497,77.87%
,,West Virginia,555,77.84%
,,Florida,4955,77.78%
,,Rhode Island,84,76.19%
,,District of Columbia,46,76.09%
,,Tennessee,1392,76.08%
,,Oregon,1529,70.90%
,,Missouri,725,70.34%
,,California,5283,69.88%
,,North Carolina,6804,69.84%
,,None of the above,1140,69.65%
,,Texas,12375,67.83%
,,South Carolina,2764,67.62%
,,Louisiana,1621,59.72%
,,New Hampshire,275,52.73%
,,New Jersey,1989,38.06%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,110527,76.70%
,Dec,Nebraska,684,90.64%
,,Delaware,298,87.58%
,,Maryland,2556,87.44%
,,District of Columbia,46,86.96%
,,Hawaii,663,86.58%
,,Kansas,497,86.32%
,,Arizona,1047,85.58%
,,Pennsylvania,6168,84.42%
,,Arkansas,1015,84.33%
,,New Mexico,307,84.04%
,,Oklahoma,1742,83.81%
,,Utah,386,83.68%
,,Massachusetts,1614,83.64%
,,Iowa,1425,83.51%
,,Virginia,5147,82.63%
,,Alabama,401,82.54%
,,Ohio,7859,82.12%
,,Colorado,2278,81.87%
,,Minnesota,2561,81.61%
,,Vermont,261,81.61%
,,Wyoming,135,81.48%
,,Indiana,2225,80.63%
,,Michigan,3974,80.27%
,,Georgia,2305,80.13%
,,Idaho,813,79.95%
,,Nevada,478,79.92%
,,Mississippi,1252,79.71%
,,Rhode Island,64,79.69%
,,Florida,4707,79.16%
,,West Virginia,525,79.05%
,,Kentucky,2514,78.88%
,,Tennessee,1277,78.47%
,,South Dakota,445,78.43%
,,Illinois,4417,78.42%
,,North Dakota,531,78.34%
,,Maine,470,77.02%
,,Montana,282,76.95%
,,Wisconsin,2440,76.76%
,,Washington,1140,76.67%
,,New York,5225,76.38%
,,None of the above,1151,76.28%
,,Connecticut,1887,75.99%
,,Missouri,698,73.78%
,,Oregon,1433,73.34%
,,California,5123,70.39%
,,North Carolina,6782,69.73%
,,Texas,12432,69.47%
,,South Carolina,2609,67.11%
,,Louisiana,1690,59.82%
,,New Hampshire,259,56.76%
,,New Jersey,1845,40.27%
,,Ontario,379,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,108483,76.62%
,Jun,Nebraska,755,90.33%
,,Hawaii,645,86.20%
,,Oklahoma,1741,85.93%
,,Arizona,950,85.05%
,,Utah,420,84.76%
,,Kansas,503,84.49%
,,Maryland,1800,84.17%
,,Virginia,5060,83.95%
,,District of Columbia,37,83.78%
,,Massachusetts,1714,83.37%
,,Ohio,7431,83.29%
,,North Dakota,545,82.94%
,,Pennsylvania,6457,82.53%
,,Arkansas,972,82.51%
,,New Mexico,316,81.96%
,,Minnesota,2483,81.88%
,,Idaho,876,81.74%
,,Iowa,1541,81.70%
,,Colorado,2393,81.32%
,,Montana,294,80.61%
,,Michigan,4199,80.52%
,,South Dakota,501,80.44%
,,Wyoming,142,80.28%
,,Nevada,485,80.00%
,,Indiana,2101,79.77%
,,Georgia,2065,79.76%
,,Vermont,276,79.71%
,,Illinois,4909,79.36%
,,Maine,447,78.75%
,,Wisconsin,2503,78.71%
,,West Virginia,571,78.46%
,,Connecticut,1948,78.13%
,,Tennessee,1283,77.55%
,,Delaware,302,77.48%
,,Kentucky,2460,77.36%
,,New York,5613,76.96%
,,Rhode Island,73,76.71%
,,Florida,4122,76.06%
,,Washington,1137,75.73%
,,North Carolina,5937,75.17%
,,Missouri,656,75.00%
,,Mississippi,1192,74.41%
,,South Carolina,2501,70.13%
,,Texas,11353,67.47%
,,Oregon,1532,65.93%
,,California,4903,65.76%
,,Louisiana,1520,59.93%
,,None of the above,1266,59.56%
,,Alabama,359,57.66%
,,New Hampshire,294,55.44%
,,New Jersey,1929,38.72%
,,Ontario,10 or fewer,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,105527,76.35%
2022,Aug,Sonora,12,100.00%
,,Nebraska,791,90.27%
,,Maryland,2766,87.78%
,,Alabama,413,87.41%
,,Arizona,1077,86.72%
,,Vermont,304,86.18%
,,Delaware,409,85.82%
,,Kansas,541,85.21%
,,District of Columbia,78,84.62%
,,Pennsylvania,6751,84.61%
,,Arkansas,1026,84.11%
,,Virginia,5709,84.06%
,,Utah,414,84.06%
,,Oklahoma,1909,83.29%
,,New Mexico,364,83.24%
,,Ohio,8668,83.21%
,,Massachusetts,2235,82.86%
,,North Dakota,566,82.86%
,,Colorado,2761,82.40%
,,Mississippi,1614,82.40%
,,Maine,511,82.39%
,,Hawaii,705,82.27%
,,Indiana,2447,82.06%
,,West Virginia,639,81.53%
,,Montana,308,81.49%
,,Minnesota,2786,81.26%
,,Iowa,1568,80.55%
,,Kentucky,2835,80.46%
,,Connecticut,2122,79.55%
,,Michigan,4090,79.24%
,,Illinois,4847,78.52%
,,None of the above,1175,78.47%
,,South Dakota,450,78.44%
,,New York,5880,78.10%
,,Wisconsin,2721,77.99%
,,Florida,7721,77.68%
,,Wyoming,165,77.58%
,,Tennessee,1368,77.34%
,,Nevada,539,77.18%
,,Idaho,1148,76.74%
,,Georgia,2646,76.11%
,,Oregon,1565,75.59%
,,North Carolina,7522,75.27%
,,Washington,1161,74.85%
,,California,5467,71.67%
,,Texas,13686,69.53%
,,South Carolina,3104,67.62%
,,Missouri,846,63.83%
,,Louisiana,2221,62.76%
,,New Hampshire,286,55.94%
,,New Jersey,2196,43.31%
,,Rhode Island,175,33.14%
,,Ontario,451,-
,,Baja California,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,123783,77.17%
,Jul,Nebraska,745,88.19%
,,Maryland,2769,88.05%
,,Hawaii,702,87.61%
,,Arizona,1019,86.65%
,,Alabama,371,86.52%
,,North Dakota,479,85.59%
,,New Mexico,343,85.42%
,,Kansas,497,84.91%
,,Virginia,5406,84.79%
,,District of Columbia,72,84.72%
,,Pennsylvania,6562,84.46%
,,Delaware,358,84.36%
,,Vermont,288,84.03%
,,Oklahoma,1731,83.94%
,,Wyoming,180,83.89%
,,Massachusetts,2128,83.88%
,,Ohio,8150,83.13%
,,Utah,450,83.11%
,,Colorado,2655,82.56%
,,Kentucky,2578,82.04%
,,Maine,517,81.43%
,,Iowa,1582,81.23%
,,Minnesota,2767,81.10%
,,Mississippi,1413,81.03%
,,West Virginia,623,80.90%
,,Montana,318,80.82%
,,Arkansas,976,80.64%
,,Indiana,2206,80.33%
,,Wisconsin,2512,80.25%
,,South Dakota,491,80.24%
,,Illinois,4722,79.01%
,,Connecticut,2044,78.82%
,,Georgia,2330,78.54%
,,Nevada,526,78.14%
,,New York,5878,78.09%
,,Idaho,1074,77.84%
,,Washington,1145,77.82%
,,Michigan,3990,77.64%
,,Tennessee,1169,76.99%
,,None of the above,1090,76.70%
,,Florida,5873,76.42%
,,Oregon,1487,74.04%
,,California,5250,72.17%
,,North Carolina,6839,72.16%
,,Texas,12588,69.83%
,,South Carolina,2786,67.70%
,,Missouri,767,65.71%
,,Louisiana,2013,60.71%
,,New Hampshire,256,59.77%
,,New Jersey,2202,42.19%
,,Rhode Island,179,31.28%
,,Ontario,427,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,115550,77.07%
,Dec,Sonora,11,100.00%
,,Alabama,397,88.92%
,,Nebraska,684,88.01%
,,District of Columbia,73,87.67%
,,Maryland,2657,86.98%
,,Hawaii,676,85.50%
,,Delaware,370,84.86%
,,Arizona,1160,84.66%
,,Oklahoma,1890,84.29%
,,Pennsylvania,6427,84.00%
,,Kansas,473,83.72%
,,Massachusetts,1967,83.53%
,,Virginia,5261,83.33%
,,Colorado,2512,82.92%
,,Utah,401,82.29%
,,Ohio,8331,82.22%
,,Maine,440,82.05%
,,Arkansas,1016,81.69%
,,Minnesota,2707,81.60%
,,Indiana,2290,81.57%
,,South Dakota,439,81.09%
,,New Mexico,334,80.54%
,,Vermont,269,79.93%
,,Iowa,1530,79.87%
,,Kentucky,2651,79.59%
,,Michigan,3763,79.48%
,,Mississippi,1507,79.36%
,,North Dakota,546,79.12%
,,West Virginia,574,79.09%
,,Connecticut,1944,78.91%
,,Florida,8154,78.15%
,,Washington,1500,78.00%
,,Tennessee,1372,77.99%
,,Illinois,4399,77.68%
,,Wisconsin,2427,77.21%
,,None of the above,1215,77.12%
,,Montana,279,77.06%
,,Georgia,3329,76.51%
,,New York,5519,76.48%
,,Nevada,514,76.07%
,,Idaho,994,75.65%
,,North Carolina,7059,75.17%
,,Oregon,1450,74.76%
,,California,5310,72.56%
,,Wyoming,155,72.26%
,,South Carolina,3453,70.81%
,,Texas,13032,69.36%
,,Missouri,805,67.45%
,,Louisiana,2147,62.55%
,,New Hampshire,274,58.39%
,,New Jersey,2095,42.48%
,,Rhode Island,152,27.63%
,,Ontario,421,-
,,Baja California,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,119375,76.85%
,Sep,Sonora,17,94.12%
,,Nebraska,713,89.06%
,,Maryland,2553,87.43%
,,Arizona,1069,85.03%
,,Kansas,506,84.78%
,,Alabama,347,84.73%
,,New Mexico,348,84.48%
,,Pennsylvania,6355,84.31%
,,Hawaii,673,83.80%
,,Arkansas,980,83.47%
,,Massachusetts,2116,83.18%
,,Virginia,5262,83.03%
,,Delaware,340,82.65%
,,Colorado,2551,82.36%
,,Minnesota,2672,82.15%
,,Ohio,7956,82.13%
,,Vermont,274,81.75%
,,South Dakota,433,81.52%
,,Oklahoma,1773,81.27%
,,Iowa,1441,81.26%
,,Nevada,514,81.13%
,,Mississippi,1380,81.01%
,,Indiana,2195,80.77%
,,Utah,415,80.72%
,,West Virginia,620,80.65%
,,North Dakota,508,80.12%
,,Kentucky,2622,80.05%
,,Michigan,3929,79.89%
,,Connecticut,1912,79.34%
,,Wisconsin,2431,79.14%
,,District of Columbia,62,79.03%
,,Maine,482,78.84%
,,New York,5438,78.36%
,,Montana,268,78.36%
,,None of the above,1168,78.34%
,,Florida,7134,77.87%
,,Tennessee,1284,77.57%
,,Illinois,4499,77.19%
,,Idaho,1053,76.92%
,,Wyoming,157,76.43%
,,Washington,1092,75.46%
,,North Carolina,6964,74.58%
,,Georgia,2420,74.42%
,,Oregon,1487,73.03%
,,California,5232,72.76%
,,Texas,12617,69.03%
,,Missouri,765,68.50%
,,South Carolina,2690,67.96%
,,Louisiana,2032,62.65%
,,New Hampshire,278,60.43%
,,New Jersey,2034,41.99%
,,Rhode Island,163,26.99%
,,Ontario,452,-
,,Baja California,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,114697,76.82%
,May,District of Columbia,60,91.67%
,,Nebraska,674,90.65%
,,Maryland,2538,89.48%
,,Alabama,359,86.35%
,,Arizona,957,85.89%
,,Kansas,430,85.58%
,,Hawaii,651,85.41%
,,Pennsylvania,6172,84.74%
,,West Virginia,536,84.14%
,,Oklahoma,1561,83.86%
,,Wyoming,164,83.54%
,,Vermont,290,83.10%
,,Virginia,4993,83.06%
,,Delaware,332,82.83%
,,Ohio,7727,82.66%
,,Maine,506,82.41%
,,Minnesota,2780,81.80%
,,Massachusetts,2017,81.46%
,,Utah,407,81.33%
,,South Dakota,494,81.17%
,,Arkansas,900,81.00%
,,Indiana,2212,80.92%
,,Mississippi,1189,80.82%
,,Colorado,2621,80.81%
,,Iowa,1518,80.57%
,,North Dakota,516,80.43%
,,Kentucky,2390,80.04%
,,Michigan,3910,79.90%
,,Illinois,4438,79.47%
,,Wisconsin,2352,78.87%
,,New Mexico,317,78.86%
,,Georgia,2117,78.74%
,,Connecticut,1910,78.64%
,,Washington,1102,78.58%
,,Florida,4636,76.62%
,,Tennessee,1173,76.56%
,,Idaho,1031,76.33%
,,Montana,285,75.79%
,,Nevada,460,75.43%
,,None of the above,1066,75.42%
,,New York,5604,75.34%
,,Oregon,1486,73.08%
,,North Carolina,6282,71.68%
,,California,5110,71.27%
,,South Carolina,2522,69.35%
,,Texas,11506,68.91%
,,Missouri,751,67.24%
,,Louisiana,1780,63.03%
,,New Hampshire,302,59.60%
,,New Jersey,1884,38.48%
,,Rhode Island,163,31.29%
,,Ontario,471,-
,,Baja California,10 or fewer,-
,,Sonora,10 or fewer,-
,,Alaska,10 or fewer,-
,,México,10 or fewer,-
,,Puerto Rico,10 or fewer,-
,,Baja California Sur,10 or fewer,-
,,Sinaloa,10 or fewer,-
,,Armed Forces Africa,10 or fewer,-
,,Manitoba,10 or fewer,-
,,Armed Forces Pacific,10 or fewer,-
,,British Columbia,10 or fewer,-
,,Virgin Islands,10 or fewer,-
,,Coahuila,10 or fewer,-
,,Guam,10 or fewer,-
,,Jalisco,10 or fewer,-
,,Quebec,10 or fewer,-
,,Alberta,10 or fewer,-
,,Distrito Federal,10 or fewer,-
,,Armed Forces America,10 or fewer,-
,,Chihuahua,10 or fewer,-
,,Nuevo León,10 or fewer,-
,,Querétaro,10 or fewer,-
,,Marshall Islands,10 or fewer,-
,,Puebla,10 or fewer,-
,,Guanajuato,10 or fewer,-
,,Nayarit,10 or fewer,-
,,Federated States of Micronesia,10 or fewer,-
,,Nova Scotia,10 or fewer,-
,,Colima,10 or fewer,-
,,Durango,10 or fewer,-
,,San Luis Potosí,10 or fewer,-
,,Saskatchewan,10 or fewer,-
,,"American Samoa, South Pacific",10 or fewer,-
,,Hidalgo,10 or fewer,-
,,Michoacán,10 or fewer,-
,,Tamaulipas,10 or fewer,-
,,Morelos,10 or fewer,-
,,New Brunswick,10 or fewer,-
,,Newfoundland,10 or fewer,-
,,Northern Mariana Islands,10 or fewer,-
,,Oaxaca,10 or fewer,-
,,Veracruz,10 or fewer,-
,,Yucatán,10 or fewer,-
,,Zacatecas,10 or fewer,-
,,Chiapas,10 or fewer,-
,,Guerrero,10 or fewer,-
,,Northwest Territories,10 or fewer,-
,,Tabasco,10 or fewer,-
,,Tlaxcala,10 or fewer,-
,,Total,107670,76.64%
,Oct,Nebraska,688,90.41%
,,Alabama,381,88.45%
,,Maryland,2567,87.14%
,,Arizona,1075,84.74%
,,Utah,426,84.51%
,,District of Columbia,45,84.44%
,,Massachusetts,2086,84.28%
,,Pennsylvania,6337,83.60%
,,Virginia,5137,83.30%
,,Hawaii,683,82.87%
